"","ran.mdt.5","ran.mdt.6","ran.mdt.29","ran.mpt.5","ran.mpt.6","ran.mpt.29","ran.cabat.5","ran.cabat.6","ran.cabat.29"
"182",0.528346082017531,0.328019912125655,0.303283287413678,0.354508549277355,0.549360465023354,0.415730775004264,0.108396341476768,0.313976158091509,0.172207353499888
"183",0.258363194709479,0.402095476896993,0.310610113397749,0.369724213650756,0.5362146088839,0.420812962972511,0.113985652836952,0.315171892818951,0.177394278043602
"184",0.609835213406758,0.21003660306319,0.287385035390958,0.516807043203611,0.308004619352509,0.422783124986346,0.244946268729156,0.180030384590145,0.17270318708963
"185",0.361106750293788,0.566370749022949,0.295246630661503,0.372985419781254,0.430162832757837,0.42432208686451,0.220396516810012,0.159586936240919,0.180007412753422
"186",0.759996368792568,0.254776819562083,0.343008572416896,0.432706437387952,0.397567288221046,0.474126809806467,0.169964544311396,0.153513624234562,0.237055144535775
"187",0.0807800028919722,0.362464051688119,0.4191434994294,0.130864673251248,0.382344366393616,0.572995599562113,-0.0293117783955644,0.189008832017602,0.282105498646911
"188",0.603957449597023,0.407960328226298,0.189424092414559,0.552893089683079,0.606334548418464,0.25783807873527,0.255318888160962,0.295854792112684,0.0767366850752243
"189",0.363136073037304,0.428975790988431,0.200994830359116,0.47731951956226,0.576926895450796,0.278810825010234,0.215859803665771,0.283693461075245,0.0829803444717421
"190",0.41050025793582,0.118432449345356,0.296705030711301,0.623654943737579,0.277485380814884,0.297812610892725,0.309831908678871,0.113680859814463,0.0885209935336356
"191",0.432394105739292,0.34698103708038,0.305480205353882,0.308743803672085,0.418927662563385,0.426659473588732,0.0559918111035574,0.203153485442784,0.181278635159967
"192",0.406480077882657,0.171305867130922,0.286171663572855,0.61233584628273,0.330502285622527,0.267285545535373,0.309623357523765,0.153442181709359,0.053280002877417
"193",0.477148721175736,0.436326586467169,0.294561361793222,0.508066951545102,0.434939360868182,0.418420469648802,0.260228819801046,0.162595504509587,0.178032292162873
"194",0.0577797493380104,0.355535212608974,0.358371865933959,-0.00942749297727505,0.580619143383408,0.495990141564536,-0.175981267147934,0.270613692578235,0.242776456754854
"195",0.00552956624175291,0.307843201924165,0.36649531305934,-0.0670045818727298,0.438009670699446,0.508212967298309,-0.2194674309364,0.242717176648406,0.245180825603661
"196",0.11914244676002,0.401848377354927,0.352329022160396,0.0402017368004258,0.489024010457902,0.508543638197006,-0.124033786871191,0.259861743313451,0.246548402964398
"197",-0.0143158419793705,0.343529523431635,0.365658313697453,-0.0757893683905207,0.59632543131656,0.500359488253154,-0.215387086728164,0.315268738784615,0.241385223148268
"198",0.158629641274107,0.0928687714972797,0.410860361059221,0.299002762257078,0.0907879469035085,0.54647365187077,0.130350378985594,-0.0795704636751954,0.265004744157508
"199",0.142800686525394,0.205751676687403,0.324937805368706,0.403539425164505,0.374278696708666,0.426909904087763,0.17712801271347,0.244326772603604,0.176132164537807
"200",0.19555122151743,0.307056525925192,0.315581403436726,0.401878898554026,0.521415571543881,0.420712368136402,0.158428794716048,0.277784645939094,0.177704909764357
"201",0.0826468615903445,0.529133254362035,0.338892136293846,0.0491715720663758,0.534006474535499,0.497653143247478,-0.119920875498005,0.265954308783804,0.240270591521572
"202",0.528222979247441,0.44696807327839,0.286032259696389,0.328815654769361,0.541460481564189,0.424440070524513,0.130157872647887,0.290974678035871,0.178041558208939
"203",0.260262566488841,0.417038863968965,0.307166575805238,0.305397909898131,0.520257226541511,0.420685904692334,0.0704388013533365,0.297944326877648,0.176105503009816
"204",0.407857298340817,0.041597252286054,0.369762944488375,0.495836584980491,0.0832951976119725,0.496464624474372,0.314271697449841,-0.0940242463618842,0.237763154947337
"205",0.2210273374553,0.30011820357974,0.335357762458907,0.356736968253021,0.46638737767528,0.437592513864163,0.16024862971249,0.29249390879878,0.179694584760951
"206",0.606236949766725,0.00684284625616577,0.352474871568155,0.445756655022353,-0.00779351529740764,0.508505092075222,0.203754551182674,-0.157422716542876,0.246528769616727
"207",0.217965428933627,0.39687107334892,0.309426911023994,0.381150866223592,0.553725260917113,0.413831448987852,0.165631643988052,0.28172725330904,0.171945697735183
"208",0.397127143954067,0.400646701559585,0.222726081855721,0.514229384602481,0.606976705547673,0.254249749070423,0.25303159735504,0.299932078667952,0.0673396062985042
"209",0.208663231901637,0.388928973474263,0.307663904072538,0.463021183902199,0.447024304220814,0.418586824626704,0.219016966787391,0.235188566303652,0.171948086071371
"210",0.49688959606872,0.0850475707564558,0.363603768838822,0.390333709021445,0.093039275822455,0.511842595756564,0.128000300788913,-0.0688697724756437,0.248258521992973
"211",0.186094716637249,0.563509657724015,0.303189420483138,0.404480446765811,0.445724967566696,0.422603567928814,0.176101567175858,0.158886013327714,0.181408081057673
"212",0.614017558623412,0.220576098891636,0.315782803419867,0.434842593549281,0.347958115313415,0.444964354334872,0.183918619626687,0.153139901108008,0.187942156142933
"213",0.262333278335092,0.280203760525804,0.31666361990482,0.32515288152163,0.490577643778237,0.423644149638261,0.137393853721902,0.226399119839161,0.179217024755796
"214",0.037487803688765,0.18404256767521,0.391018326226601,0.0485376966434931,0.379333418234591,0.514654190231237,-0.129868134369717,0.21905862649543,0.246583588116377
"215",0.549200604774762,0.351780558588653,0.286129726071012,0.44043297740534,0.521351305136908,0.410924777461247,0.185606356550992,0.295821690138909,0.167075649538611
"216",0.13525246772482,0.409164206583515,0.290617227949687,0.258861575957423,0.614158073346268,0.319055495094085,0.110148512917076,0.302412754309792,0.101612328200754
"217",0.617669456023774,0.422860563895689,0.206105354052015,0.439829163709548,0.622984966780605,0.283377691984012,0.190377537683185,0.311279172133692,0.0884170962188588
"218",0.446866784898781,0.29503152111829,0.306681507364181,0.581991436911281,0.357036217347884,0.433172732786024,0.283237013388041,0.151591955703781,0.181443266009958
"219",0.211572373192374,0.275530820276925,0.316134848120847,0.394930746983385,0.303264969412105,0.430144797655951,0.200111417572859,0.163874096649659,0.180547002791584
"220",0.371196354667572,0.590099099882424,0.281862341252692,0.43633255194164,0.442419157346866,0.420254521120533,0.236756804340546,0.205378300406924,0.173023021285984
"221",0.430486136558316,0.0233828347212482,0.394478253448199,0.617056550385703,0.0751947437796484,0.457110425443216,0.303889378936252,-0.0717337444838251,0.22574397550222
"222",0.275537827469615,0.322997719061793,0.312832493601598,0.31765520243932,0.46866962600074,0.424140981198447,0.0946318696982613,0.273176613460246,0.176793020152794
"223",0.396696958853508,0.401656988988517,0.220881267249811,0.41472118379038,0.604035321955916,0.261825286346962,0.185368289235627,0.303399714004506,0.0687239142210524
"224",0.0282724911718628,0.586345823476081,0.337242340175121,-0.0165498794853669,0.462585136644973,0.508181568894135,-0.168697531788387,0.19519859440918,0.249499065534074
"225",0.125867925711357,0.419639168798729,0.296731747548376,0.26946645711486,0.61504428259613,0.310227529238637,0.128389621264457,0.302157200447165,0.0862798780379706
"226",0.417003364428742,0.324188402764576,0.307341703393015,0.523510876962688,0.384832126371898,0.421007392253666,0.263772864184,0.202904906207835,0.175620682209982
"227",0.186540005622386,0.358672452112776,0.335478016556344,0.263865791590042,0.534067695438477,0.448012534270653,0.0953736102474025,0.249979323381439,0.19233117468149
"228",0.130089950126049,0.418906091872967,0.271061195202906,0.261872866772859,0.608655507001915,0.296816495722676,0.107182034030781,0.304440700616952,0.0829508227499277
"229",0.553324831151144,0.13542547794667,0.32111376639321,0.557470399342209,0.276359890888803,0.438089860005829,0.257404867929414,0.113516698196118,0.185010871425246
"230",0.410267431709265,0.421631872403651,0.208975115738133,0.535105489711898,0.606043236465516,0.260720475475826,0.25297110694642,0.295823196441402,0.0769414216880319
"231",0.30420417836942,0.366440548500818,0.311079428236506,0.441978340275001,0.33711807136283,0.416015708059277,0.170712608861217,0.14213938606157,0.201398078947011
"232",0.378698908596535,0.172980371926537,0.338183599905522,0.463947568492007,0.319494231437561,0.443182944013762,0.227998607732191,0.144071637617036,0.184551699818298
"233",0.103119273157133,0.407592631117844,0.300016806041331,-0.0131712996162934,0.611721575610481,0.408100568619247,-0.169443729620312,0.304435993386932,0.193635624141759
"234",0.129873543668463,0.179233872746648,0.348564966152564,0.359143000114073,0.338690905727501,0.444816621920259,0.152061962859153,0.146962535058657,0.188676186489664
"235",-0.0193863304185034,0.311007431495672,0.37588776083456,-0.0498587189003214,0.45219993446033,0.509704351993853,-0.196436468125868,0.234966391968796,0.244455266794779
"236",0.455258409773913,0.044982111625521,0.409843061199243,0.528825642086161,0.0948633962004549,0.549976745885265,0.272832764942701,-0.0479154689816848,0.266328710789017
"237",0.344299473071893,0.629874859833125,0.228260563570413,0.52852308841717,0.415342626310545,0.296825837108982,0.257977653777897,0.158920774369673,0.0889297171510605
"238",0.468247536781843,0.129006055112672,0.341667473570143,0.524843116046073,0.283465371956912,0.446485775721787,0.229585191783746,0.120324864895168,0.189795172332081
"239",0.234284496017107,0.088383894858313,0.373111135803892,0.350334321997126,0.134967396981028,0.500116832951239,0.19594036791441,-0.0454700222388363,0.236220473790662
"240",-0.0338794687962156,0.400749085543593,0.365387674646155,-0.0911766469905677,0.521154854955662,0.50642395516808,-0.229901410721018,0.257857213235943,0.246536419720316
"241",0.611753652909155,0.406631980255445,0.277221867337969,0.456485115505071,0.478650480209711,0.416968768146172,0.179149868770999,0.241848339702312,0.17706740822514
"242",0.547418215780182,-0.0381280971645526,0.363088932065573,0.421712173102019,-0.0191787547824298,0.516835850363332,0.153157101933699,-0.138083017408112,0.250044025265441
"243",0.351625731629374,0.642681182242882,0.273977157451573,0.340703389936354,0.474197767864392,0.420506233357922,0.0752962087533996,0.180330714604874,0.183937402584192
"244",0.417971031972865,0.552023504424309,0.179584687227028,0.616953682304364,0.512912047619565,0.243057526436995,0.305360775364196,0.233067182685953,0.0646098407123208
"245",0.170174495485199,0.44918476818139,0.222836151124716,0.349102385716034,0.604039146440607,0.294704473558304,0.218375702529192,0.293740769667387,0.0915012794085708
"246",0.421081264778545,0.142764690696852,0.281634545752506,0.622312609640932,0.286978383303038,0.301297118853943,0.30987254270353,0.128579108536401,0.0865278265566951
"247",0.363878790634676,0.122963422942778,0.350956619043797,0.530247764769654,0.258131427789463,0.450692906501565,0.270338064285505,0.110243896977039,0.18718653307686
"248",0.360707326399594,0.350346346268205,0.30548465296761,0.404440598756622,0.596420364624717,0.410125254609073,0.173301858809046,0.310866595549371,0.169753109513957
"249",0.414387471639922,0.0414289577388715,0.323434016602945,0.600212622434489,0.0470716269941056,0.403823971189379,0.290579908853197,-0.114192573247075,0.193067959497171
"250",0.25243137838276,0.436208704462393,0.307807010180159,0.430978399507403,0.388236206176192,0.424931067946861,0.195824374709205,0.150739646807572,0.180992539425725
"251",0.531820615766151,0.411919509267759,0.214456172447322,0.532104912112314,0.610575380661577,0.254908897979669,0.300937453934581,0.304471671155937,0.0660299971361558
"252",0.467329184316034,0.149030165729909,0.337134675851585,0.547096630835841,0.299592472670155,0.441807969667924,0.287062869821853,0.132591916519987,0.184859986282186
"253",0.254710148440806,0.319591580725993,0.313930191276391,0.412826550492276,0.38646618872249,0.427141638221598,0.20654598897827,0.20989566041326,0.176011120831985
"254",0.176133967537908,0.392946446570048,0.305063138688034,0.298676179732928,0.3681228400445,0.431868345986981,0.131980782997608,0.182846802022838,0.180631978722418
"255",-0.00828143847087393,0.447383040039815,0.36256057745757,-0.0457357278169953,0.578056147832147,0.499775628816522,-0.183792951760844,0.335440737801474,0.237255109987899
"256",0.248702623430483,0.438832791102637,0.299663584707852,0.505995121722634,0.454016490241966,0.417261290252118,0.308902084693118,0.190374525985359,0.17522657609974
"257",0.371750411941722,0.440293980503701,0.306130695624298,0.416571072950446,0.427171790118423,0.423138585699777,0.160794519286041,0.20771843704215,0.17958423571589
"258",0.448608871911143,0.371370413796738,0.302607979139833,0.43544244947279,0.508366318613877,0.419499378504124,0.182114054657001,0.209595265417766,0.178951270569296
"259",-0.00308687775966774,0.118397485317899,0.431060008947196,-0.0130799148284654,0.25109203471256,0.563263388289791,-0.16122633565264,0.111252107717265,0.272992734680218
"260",0.410458327200944,0.0376295830471534,0.431028789788848,0.597995542394139,0.104494865186854,0.479224893879929,0.295100776291875,-0.0500925851681504,0.235875148837662
"261",0.274384738108991,0.601411022201771,0.280994638890716,0.468588661120554,0.424636114480153,0.420860363995354,0.216323489935123,0.15590750026553,0.181164435593988
"262",-0.0488093584350753,0.601940056464935,0.352071132041199,-0.061271470584157,0.42696103330748,0.509372402168445,-0.200440070825484,0.17423781197108,0.248590717356422
"263",0.148793419065089,0.409861697162989,0.333361646270289,0.282583618022875,0.530213212455969,0.439176825069131,0.123177844936285,0.273757446161798,0.181719413971668
"264",0.320588189172869,0.496446333284965,0.288621220110702,0.531867095013752,0.505377182613927,0.405988449416284,0.305544593398048,0.23292688685718,0.165556555894455
"265",0.415958376454622,0.420305718123007,0.220647846280363,0.57399573736219,0.615420300996315,0.264536674696996,0.300701199415771,0.30065594673659,0.0775599666412743
"266",0.407271790218836,0.143628733494342,0.34575136286717,0.527210270201032,0.272828397981758,0.452501150887903,0.311281245626653,0.107126321129763,0.191743667777123
"267",0.458366212239139,0.400278418430256,0.294777899222913,0.411459477378013,0.506081044443889,0.41717653477999,0.148046963682545,0.26453591151861,0.175433615335621
"268",0.125506823523675,0.415519780077448,0.291366660623977,0.285714263601236,0.616595487116058,0.305192890241126,0.119584746539566,0.311317983694595,0.0878758396097403
